".id","id","x","y","group","col","pch","y_variable","x_variable"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",0.376859504132231,476.828903872567,4,"red",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",0.998347107438015,0.973428581177887,4,"red",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",1.97685950413223,1326.80474971473,4,"red",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",3.97355371900827,806181.352721193,4,"red",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",6.02314049586777,4398198.78058113,4,"red",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",8.00661157024793,122382.49369682,4,"red",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU3",10.003305785124,21836.4123397725,4,"red",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",-2.04297520661157,1400.22823385135,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",-0.985123966942149,1602.0584706597,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",0.416528925619835,1,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",0.998347107438015,0.973428581177887,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",2.01652892561983,1,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",3.98677685950413,136302.218300313,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",5.98347107438017,685894.483507822,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",7.96694214876033,8507.94279962747,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB0.png","PCB0_FU4",9.97685950413224,13814.9996163833,5,"green",17,"scenedesmus abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",0.958509737510582,0.946184819472203,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",-2.02201524132092,0.946184819472203,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",-0.965283657917022,490.558370636509,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",0.01016088060965,852.964449974107,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",2.00169348010161,0.946184819472203,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",4.0203217612193,2245.69799553979,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",5.98475867908552,3044.27221206432,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",8.00338696020322,9461.84819472205,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU0",9.99491955969517,7583.67791499722,1,"red",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",-2.00846740050805,829.695852083497,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",-0.992379339542763,1,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",0.0237087214225209,1,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",0.972057578323453,1,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",2.02878916172735,2245.69799553979,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",4.03386960203217,467379.51079925,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",5.99830651989839,599484.250318945,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",8.00338696020322,99310.9181374986,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU1",10.008467400508,24911.300260678,2,"green",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",-2.00846740050805,1703.06502925285,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",-0.978831498729894,1256.31660247413,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",0.0237087214225209,2308.67799418718,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",0.985605419136322,1.02804473209331,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",2.04233700254022,2184.43607114944,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",4.03386960203217,907732.652521028,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",5.99830651989839,34957755.7436331,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",7.98983911939035,73767976.0252778,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU2",9.99491955969517,768928.372075834,3,"purple",19,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",-2.00846740050805,0.946184819472203,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",-0.992379339542763,0.972720319245057,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",0.0372565622353918,0.920373199661826,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",0.972057578323453,0.972720319245057,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",2.01524132091448,0.946184819472203,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",4.0203217612193,23570.6941399674,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",6.01185436071126,86484.2327573174,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",7.9627434377646,58717.6639073327,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU3",9.99491955969517,1902.30118866896,4,"red",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",-2.00846740050805,0.946184819472203,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",-0.951735817104153,852.964449974107,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",0.0372565622353918,1,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",0.972057578323453,612.049837247673,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",2.00169348010161,1.02804473209331,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",4.03386960203217,1.02804473209331,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",5.98475867908552,1327.77082935544,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",8.00338696020322,1291.54966501489,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_scenedesmus_abundance_PCB1.png","PCB1_FU4",10.008467400508,4361.53778920802,5,"green",17,"scenedesmus  abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",-4.06340057636888,6.06536782120251,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",-1.97406340057637,11.4062492385132,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",0.403458213256481,4.72373704962834,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",1.98847262247838,0.83176377110267,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",3.96974063400576,0.60653678212025,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",7.96829971181556,6.14570101962244,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",12.0389048991354,9.24090032222497,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",22.9538904899135,12.5067035898045,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU0",39.9567723342939,15.641763468323,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",-4.02737752161383,0.363078054770101,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",-2.01008645533141,4.97900837908836,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",0.439481268011523,4.54090961097247,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",1.9164265129683,0.1,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",3.93371757925072,0.0986928554096036,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",7.96829971181556,1.38949549437314,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",12.0028818443804,7.00993975751984,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",23.0259365994236,5.83061392791724,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU1",39.9567723342939,6.47781545640426,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",-4.02737752161383,42.5178630338289,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",-1.93804034582133,82.0891415963824,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",0.403458213256481,13.8949549437314,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",1.88040345821325,0.0986928554096036,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",4.0057636887608,0.0986928554096036,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",7.96829971181556,1.60588442383529,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",12.0028818443804,0.0961296016959655,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",22.9538904899135,1,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU2",40.0648414985591,1.54373030033042,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",-4.06340057636888,2.35195263507096,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",-2.04610951008646,3.87767519531019,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",0.367435158501436,0.0986928554096036,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",1.98847262247838,0.0974027970890093,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",4.0057636887608,0.0974027970890093,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",8.0043227665706,0.1,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",12.0028818443804,0.0948730488076271,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",22.9899135446686,0.363078054770101,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU3",39.992795389049,0.598608469384001,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",-4.02737752161383,1.01324457160522,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",-2.01008645533141,8.4278012592767,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",0.331412103746395,0.0974027970890093,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",1.88040345821325,0.0961296016959655,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",3.96974063400576,0.0974027970890093,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",7.96829971181556,0.0986928554096036,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",12.0028818443804,0.0961296016959655,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",22.9899135446686,0.0986928554096036,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB0.png","PCB0_FU4",39.9207492795389,2.38310324015824,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",-4.11308203991131,35.6307379811187,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",-2.00665188470066,45.3872956494385,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",0.395417590539541,8.22864766675169,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",1.98447893569845,10.2037338960707,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",4.0169992609017,13.1737078871313,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",7.97117516629712,17.9479395670628,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",11.9623059866962,21.3760278833695,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",22.9748706577975,15.2736067929631,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU0",39.9741315594974,20.8088545791244,1,"red",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",-4.07612712490761,25.8035127285058,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",-2.00665188470066,14.089809116505,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",0.321507760532153,2.48668307219122,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",1.94752402069475,0.097346685233853,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",3.980044345898,0.349193132083144,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",7.97117516629712,0.0999999999999999,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",11.9623059866962,3.00173440337652,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",22.9009608277901,1.17115166100274,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU1",39.9741315594974,6.54724200743942,2,"green",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",-4.03917220990392,65.2527080686179,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",-1.96969696969697,111.731385065462,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",0.395417590539541,103.071521300417,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",1.94752402069475,0.097346685233853,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",4.0169992609017,0.353920003423089,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",7.89726533628972,0.101353655300076,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",11.9992609016999,1.10982748114254,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",22.9748706577975,1.23586434502186,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU2",39.9371766444937,6.12154877040358,3,"purple",19,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",-4.07612712490761,30.3215797909979,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",-2.00665188470066,85.3860378034897,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",0.321507760532153,1.43286204742293,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",1.94752402069475,0.0986644237979693,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",3.980044345898,0.0986644237979693,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",7.93422025129342,0.0999999999999999,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",11.9992609016999,0.101353655300076,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",22.9748706577975,0.368488007008902,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU3",40.0480413895048,0.373476064445922,4,"red",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",-4.07612712490761,48.543533642465,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",-2.04360679970436,8.68332650476589,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",0.358462675535847,0.614216060091012,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",1.94752402069475,0.0986644237979693,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",3.94308943089431,0.0986644237979693,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",7.97117516629712,0.102725634426866,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",12.0362158167036,0.102725634426866,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",23.0118255728012,0.0999999999999999,5,"green",17,"tricladida abundance","time"
"2877_Roessink2006_tricladia_abundance_PCB1.png","PCB1_FU4",40.0110864745011,0.368488007008902,5,"green",17,"tricladida abundance","time"
