filename,variable,group_id,mean,sd,n,r,se,error_type,plot_type
2533_Fukunaga2010_pectinaria_abundance.png,log (pectinaria abundance),P1_CU1_ZN1_TP1,0.095505618,0.145959338,3,NA,0.084269663,se,mean_error
2533_Fukunaga2010_pectinaria_abundance.png,log (pectinaria abundance),P1_CU1_ZN1_TP2,0.528089888,0.291918675,3,NA,0.168539326,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P0_CU0_ZN0_TP1,1.109852775,0.313848391,3,NA,0.181200453,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P0_CU0_ZN0_TP2,2.04416761,0.392310489,3,NA,0.226500566,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P1_CU0_ZN0_TP1,1.279728199,0.431541538,3,NA,0.249150623,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P1_CU0_ZN0_TP2,1.534541336,0.382502726,3,NA,0.220838052,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P0_CU1_ZN0_TP1,0.860702152,0.470772586,3,NA,0.27180068,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P0_CU1_ZN0_TP2,1.115515289,0.323656153,3,NA,0.186862967,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P0_CU0_ZN1_TP1,0.481313703,0.411926013,3,NA,0.237825595,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P0_CU0_ZN1_TP2,0.860702152,0.372694964,3,NA,0.215175538,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P1_CU1_ZN1_TP1,0.758776897,0.421733775,3,NA,0.243488109,se,mean_error
2533_Fukunaga2010_polydorid_abundance.png,log (polydorid abundance),P1_CU1_ZN1_TP2,0.73612684,0.52961916,3,NA,0.305775764,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P0_CU0_ZN0_TP1,2.002212389,0.622695257,3,NA,0.359513274,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P0_CU0_ZN0_TP2,2.173672566,0.526895987,3,NA,0.30420354,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P1_CU0_ZN0_TP1,2.05199115,0.795133944,3,NA,0.459070796,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P1_CU0_ZN0_TP2,3.008849558,0.3544573,3,NA,0.204646018,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P0_CU1_ZN0_TP1,0.265486726,0.210758395,3,NA,0.121681416,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P0_CU1_ZN0_TP2,0.602876106,0.344877373,3,NA,0.199115044,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P0_CU0_ZN1_TP1,0.436946903,0.220338322,3,NA,0.127212389,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P0_CU0_ZN1_TP2,0.182522124,0.191598541,3,NA,0.110619469,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P1_CU1_ZN1_TP1,0.547566372,0.277817884,3,NA,0.16039823,se,mean_error
2533_Fukunaga2010_prionospio_abundance.png,log (prionospio abundance),P1_CU1_ZN1_TP2,0.835176991,0.344877373,3,NA,0.199115044,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P0_CU0_ZN0_TP1,2.541993281,0.417011113,3,NA,0.240761478,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P0_CU0_ZN0_TP2,3.219484882,0.261844187,3,NA,0.151175812,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P1_CU0_ZN0_TP1,2.698768197,0.378219381,3,NA,0.218365062,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P1_CU0_ZN0_TP2,2.90593505,0.184260724,3,NA,0.106382979,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P0_CU1_ZN0_TP1,1.315789474,0.261844187,3,NA,0.151175812,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P0_CU1_ZN0_TP2,1.0806271,0.484896643,3,NA,0.279955207,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P0_CU0_ZN1_TP1,0.610302352,0.261844187,3,NA,0.151175812,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P0_CU0_ZN1_TP2,1.203807391,0.446104911,3,NA,0.257558791,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P1_CU1_ZN1_TP1,0.531914894,0.358823516,3,NA,0.207166853,se,mean_error
2533_Fukunaga2010_scoloplos_abundance.png,log (scoloplos abundance),P1_CU1_ZN1_TP2,0.722284434,0.33942765,3,NA,0.195968645,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N0_S0_TP0,1354.166667,162.045304,2,NA,114.5833333,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N0_S1_TP0,1588.541667,574.5242597,2,NA,406.25,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N1_S0_TP0,1234.375,88.38834765,2,NA,62.5,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N0_S2_TP0,1380.208333,0,2,NA,0,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N1_S1_TP0,2401.041667,397.7475644,2,NA,281.25,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N1_S2_TP0,1682.291667,29.46278255,2,NA,20.83333333,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N2_S0_TP0,1598.958333,103.1197389,2,NA,72.91666667,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N2_S1_TP0,2921.875,397.7475644,2,NA,281.25,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N2_S2_TP0,640.625,176.7766953,2,NA,125,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N0_S0_TP1,755.2083333,265.1650429,2,NA,187.5,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N0_S1_TP1,1859.375,265.1650429,2,NA,187.5,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N0_S2_TP1,2109.375,456.6731295,2,NA,322.9166667,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N1_S0_TP1,807.2916667,44.19417382,2,NA,31.25,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N1_S1_TP1,921.875,206.2394778,2,NA,145.8333333,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N1_S2_TP1,723.9583333,117.8511302,2,NA,83.33333333,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N2_S0_TP1,1869.791667,235.7022604,2,NA,166.6666667,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N2_S1_TP1,1734.375,309.3592168,2,NA,218.75,se,mean_error
2644_Riddle2009_achnanthidium_abundance.png,achnanthidium abundance,N2_S2_TP1,1703.125,88.38834765,2,NA,62.5,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N0_S0_TP0,4041.994751,445.4215944,2,NA,314.9606299,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N0_S1_TP0,14540.68241,1633.212513,2,NA,1154.855643,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N0_S2_TP0,1889.76378,148.4738648,2,NA,104.9868766,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N1_S0_TP0,14383.2021,816.6062565,2,NA,577.4278215,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N1_S1_TP0,11391.07612,2078.634107,2,NA,1469.816273,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N1_S2_TP0,3254.593176,74.23693241,2,NA,52.49343832,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N2_S0_TP0,15013.12336,2227.107972,2,NA,1574.80315,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N2_S1_TP0,16535.43307,2449.818769,2,NA,1732.283465,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N2_S2_TP0,2099.737533,816.6062565,2,NA,577.4278215,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N0_S0_TP1,2939.632546,519.6585269,2,NA,367.4540682,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N0_S1_TP1,1417.322835,668.1323917,2,NA,472.4409449,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N0_S2_TP1,2467.191601,148.4738648,2,NA,104.9868766,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N1_S0_TP1,3832.020997,74.23693241,2,NA,52.49343832,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N1_S1_TP1,997.3753281,222.7107972,2,NA,157.480315,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N1_S2_TP1,1942.257218,668.1323917,2,NA,472.4409449,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N2_S0_TP1,6036.745407,1336.264783,2,NA,944.8818898,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N2_S1_TP1,3254.593176,1262.027851,2,NA,892.3884514,se,mean_error
2644_Riddle2009_filmentous_abundance.png,filamentous-algae abundance,N2_S2_TP1,2677.165354,74.23693241,2,NA,52.49343832,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N0_S0_TP0,1910.444773,285.8986763,2,NA,202.1608927,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N0_S1_TP0,3107.859292,153.9454411,2,NA,108.8558653,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N0_S2_TP0,1879.343097,483.8285291,2,NA,342.1184339,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N1_S0_TP0,2034.851476,87.96882347,2,NA,62.20335161,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N1_S1_TP0,4009.80789,549.8051467,2,NA,388.7709476,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N1_S2_TP0,1925.995611,219.9220587,2,NA,155.508379,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N2_S0_TP0,2827.944209,241.9142646,2,NA,171.0592169,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N2_S1_TP0,4740.697272,1165.586911,2,NA,824.1944088,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N2_S2_TP0,1552.775501,175.9376469,2,NA,124.4067032,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N0_S0_TP1,915.1911474,219.9220587,2,NA,155.508379,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N0_S1_TP1,3278.918509,175.9376469,2,NA,124.4067032,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N0_S2_TP1,2843.495047,131.9532352,2,NA,93.30502742,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N1_S0_TP1,1599.428015,329.883088,2,NA,233.2625685,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N1_S1_TP1,1443.919636,109.9610293,2,NA,77.75418951,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N1_S2_TP1,775.2336063,87.96882347,2,NA,62.20335161,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N2_S0_TP1,2174.809018,197.9298528,2,NA,139.9575411,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N2_S1_TP1,2641.334155,131.9532352,2,NA,93.30502742,se,mean_error
2644_Riddle2009_gophonema_abundance.png,gomphonema abundance,N2_S2_TP1,1428.368798,395.8597056,2,NA,279.9150823,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N0_S0_TP0,2598.984772,86.14498857,2,NA,60.91370558,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N0_S1_TP0,3137.055838,258.4349657,2,NA,182.7411168,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N0_S2_TP0,1766.497462,315.8649581,2,NA,223.3502538,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N1_S0_TP0,2446.700508,201.0049733,2,NA,142.1319797,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N1_S1_TP0,3857.86802,100.5024867,2,NA,71.06598985,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N1_S2_TP0,1918.781726,86.14498857,2,NA,60.91370558,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N2_S0_TP0,2883.248731,143.574981,2,NA,101.5228426,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N2_S1_TP0,3025.380711,57.42999238,2,NA,40.60913706,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N2_S2_TP0,2263.959391,71.78749048,2,NA,50.76142132,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N0_S0_TP1,1461.928934,129.2174829,2,NA,91.37055838,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N0_S1_TP1,791.8781726,43.07249429,2,NA,30.45685279,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N0_S2_TP1,791.8781726,143.574981,2,NA,101.5228426,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N1_S0_TP1,1522.84264,186.6474752,2,NA,131.9796954,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N1_S1_TP1,1228.426396,143.574981,2,NA,101.5228426,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N1_S2_TP1,1167.51269,43.07249429,2,NA,30.45685279,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N2_S0_TP1,1258.883249,186.6474752,2,NA,131.9796954,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N2_S1_TP1,1431.472081,603.01492,2,NA,426.3959391,se,mean_error
2644_Riddle2009_navicula_abundance.png,navicula abundance,N2_S2_TP1,1664.974619,229.7199695,2,NA,162.4365482,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N0_S0_TP0,498.7277354,215.9104675,2,NA,152.6717557,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N0_S1_TP0,916.0305344,129.5462805,2,NA,91.60305344,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N0_S2_TP0,661.5776081,86.36418702,2,NA,61.06870229,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N1_S0_TP0,681.9338422,43.18209351,2,NA,30.53435115,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N1_S1_TP0,2605.597964,1036.370244,2,NA,732.8244275,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N1_S2_TP0,681.9338422,460.6089974,2,NA,325.6997455,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N2_S0_TP0,916.0305344,100.7582182,2,NA,71.24681934,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N2_S1_TP0,916.0305344,43.18209351,2,NA,30.53435115,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N2_S2_TP0,956.7430025,403.0328727,2,NA,284.9872774,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N0_S0_TP1,722.6463104,187.1224052,2,NA,132.3155216,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N0_S1_TP1,1262.086514,115.1522494,2,NA,81.42493639,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N0_S2_TP1,295.1653944,86.36418702,2,NA,61.06870229,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N1_S0_TP1,600.5089059,71.97015585,2,NA,50.89058524,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N1_S1_TP1,895.6743003,359.8507792,2,NA,254.4529262,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N1_S2_TP1,458.0152672,215.9104675,2,NA,152.6717557,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N2_S0_TP1,620.8651399,244.6985299,2,NA,173.0279898,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N2_S2_TP1,631.043257,57.57612468,2,NA,40.71246819,se,mean_error
2644_Riddle2009_nitzchia_abundance.png,nitzschia abundance,N2_S1_TP1,366.4122137,28.78806234,2,NA,20.3562341,se,mean_error
2727_Thompson2008_copepod_abundance.png,copepod abundance,T0_N0_S0,14.21703297,6.662087912,4,NA,3.331043956,se,mean_error
2727_Thompson2008_copepod_abundance.png,copepod abundance,T1_N0_S0,8.207417582,1.510989011,4,NA,0.755494505,se,mean_error
2727_Thompson2008_copepod_abundance.png,copepod abundance,T1_N1_S0,6.971153846,2.403846154,4,NA,1.201923077,se,mean_error
2727_Thompson2008_copepod_abundance.png,copepod abundance,T0_N0_S1,18.50961538,8.516483516,4,NA,4.258241758,se,mean_error
2727_Thompson2008_copepod_abundance.png,copepod abundance,T0_N1_S1,17.03296703,5.082417582,4,NA,2.541208791,se,mean_error
2727_Thompson2008_copepod_abundance.png,copepod abundance,T0_N1_S0,9.512362637,6.36201843,2,NA,4.498626374,se,mean_error
2727_Thompson2008_copepod_abundance.png,copepod abundance,T1_N0_S1,12.56868132,3.628265771,3,NA,2.09478022,se,mean_error
2727_Thompson2008_copepod_abundance.png,copepod abundance,T1_N1_S1,15.76236264,3.568786005,3,NA,2.06043956,se,mean_error
2727_Thompson2008_daphnia-adult_abundance.png,daphnia-adult abundance,T0_N0_S0,19.10769231,7.292307692,4,NA,3.646153846,se,mean_error
2727_Thompson2008_daphnia-adult_abundance.png,daphnia-adult abundance,T0_N1_S0,16.06153846,2.676127203,2,NA,1.892307692,se,mean_error
2727_Thompson2008_daphnia-adult_abundance.png,daphnia-adult abundance,T1_N0_S0,13.75384615,3.969230769,4,NA,1.984615385,se,mean_error
2727_Thompson2008_daphnia-adult_abundance.png,daphnia-adult abundance,T1_N1_S0,23.72307692,2.215384615,4,NA,1.107692308,se,mean_error
2727_Thompson2008_daphnia-adult_abundance.png,daphnia-adult abundance,T0_N0_S1,18.50769231,2.584615385,4,NA,1.292307692,se,mean_error
2727_Thompson2008_daphnia-adult_abundance.png,daphnia-adult abundance,T0_N1_S1,13.52307692,3.692307692,4,NA,1.846153846,se,mean_error
2727_Thompson2008_daphnia-adult_abundance.png,daphnia-adult abundance,T1_N0_S1,5.076923077,0.959289678,3,NA,0.553846154,se,mean_error
2727_Thompson2008_daphnia-adult_abundance.png,daphnia-adult abundance,T1_N1_S1,8.030769231,2.797928228,3,NA,1.615384615,se,mean_error
2727_Thompson2008_daphnia-juv_abundance.png,daphnia-juv abundance,T0_N0_S0,10.75757576,2.878787879,4,NA,1.439393939,se,mean_error
2727_Thompson2008_daphnia-juv_abundance.png,daphnia-juv abundance,T0_N1_S0,4.962121212,4.178358252,2,NA,2.954545455,se,mean_error
2727_Thompson2008_daphnia-juv_abundance.png,daphnia-juv abundance,T1_N0_S0,18.25757576,2.651515152,4,NA,1.325757576,se,mean_error
2727_Thompson2008_daphnia-juv_abundance.png,daphnia-juv abundance,T1_N1_S0,18.25757576,3.787878788,4,NA,1.893939394,se,mean_error
2727_Thompson2008_daphnia-juv_abundance.png,daphnia-juv abundance,T0_N0_S1,14.77272727,6.136363636,4,NA,3.068181818,se,mean_error
2727_Thompson2008_daphnia-juv_abundance.png,daphnia-juv abundance,T0_N1_S1,11.70454545,4.393939394,4,NA,2.196969697,se,mean_error
2727_Thompson2008_daphnia-juv_abundance.png,daphnia-juv abundance,T1_N0_S1,0.303030303,0.328039926,3,NA,0.189393939,se,mean_error
2727_Thompson2008_daphnia-juv_abundance.png,daphnia-juv abundance,T1_N1_S1,1.590909091,1.312159703,3,NA,0.757575758,se,mean_error
2727_Thompson2008_golden-green-algae_abundance.png,golden-green-algae abundance,T0_N0_S0,0.070886076,0.061884669,4,NA,0.030942335,se,mean_error
2727_Thompson2008_golden-green-algae_abundance.png,golden-green-algae abundance,T0_N1_S0,-0.000562588,0,4,NA,0,se,mean_error
2727_Thompson2008_golden-green-algae_abundance.png,golden-green-algae abundance,T1_N0_S0,0.016877637,0.033755274,4,NA,0.016877637,se,mean_error
2727_Thompson2008_golden-green-algae_abundance.png,golden-green-algae abundance,T1_N1_S0,0.019127989,0.037130802,4,NA,0.018565401,se,mean_error
2727_Thompson2008_golden-green-algae_abundance.png,golden-green-algae abundance,T0_N0_S1,0.217158931,0.32742616,4,NA,0.16371308,se,mean_error
2727_Thompson2008_golden-green-algae_abundance.png,golden-green-algae abundance,T0_N1_S1,0.04838256,0.09676512,4,NA,0.04838256,se,mean_error
2727_Thompson2008_golden-green-algae_abundance.png,golden-green-algae abundance,T1_N0_S1,0.269479606,0.164678811,3,NA,0.095077356,se,mean_error
2727_Thompson2008_golden-green-algae_abundance.png,golden-green-algae abundance,T1_N1_S1,0.254289733,0.149087918,3,NA,0.086075949,se,mean_error
2727_Thompson2008_green-algae_abundance.png,green-algae abundance,T0_N0_S0,0.341500766,0.052067381,4,NA,0.026033691,se,mean_error
2727_Thompson2008_green-algae_abundance.png,green-algae abundance,T0_N1_S0,0.001531394,0,2,NA,0,se,mean_error
2727_Thompson2008_green-algae_abundance.png,green-algae abundance,T1_N0_S0,0.00229709,0,4,NA,0,se,mean_error
2727_Thompson2008_green-algae_abundance.png,green-algae abundance,T1_N1_S0,0.000765697,0,4,NA,0,se,mean_error
